idEmpleado	Sueldo básico	
12904	9799.6824801898	
19187	12080.5871021378	
18656	11891.278939271	
27991	15273.2895683838	
14220	10274.5282250804	
11257	9186.19550819797	
11467	9262.11573987367	
20334	12491.4117811673	
13395	9977.59902941883	
21825	13043.4986711682	
17045	11317.08497336	
10467	8898.49237394449	
16899	11267.6379248815	
29636	15861.9408532334	
27993	15274.3795696992	
27268	15016.8346758079	
9206	8449.58097881152	
16077	10965.1131718257	
25685	14450.893218839	
29599	15850.0250055688	
12814	9767.0794994417	
27211	14997.017904649	
14733	10461.0911321179	
28593	15490.3652218591	
24671	14092.6133310854	
13296	9940.22220836031	
15893	10893.6719758872	
14968	10550.5180296258	
14009	10200.5291107113	
14590	10404.7504339389	
13453	10001.2528644881	
14746	10465.3016042268	
27765	15193.8815373899	
13537	10034.2009449537	
27444	15078.6434221448	
19565	12211.1778241634	
27049	14945.4831252552	
26211	14643.3192634225	
27476	15090.5641685662	
25925	14539.4030169302	
26298	14675.5196334215	
27578	15127.8385217897	
21808	13039.4476601106	
8446	8165.75476907462	
28654	15511.2597232271	
10078	8758.77961179185	
23999	13847.0950302887	
26601	14782.6314674609	
20137	12418.4200449001	
28645	15507.4992252083	
22385	13261.2296330096	
22655	13360.8868705858	
23444	13648.4869037049	
11256	9186.99250425538	
22215	13195.1285438589	
15623	10802.6645755408	
12402	9619.49597001984	
20084	12400.9137174119	
11240	9180.67623729849	
8889	8334.30601672004	
25232	14292.5235323107	
26398	14711.5977102479	
14261	10290.882670456	
28833	15572.8485954799	
16289	11042.2458066802	
10349	8851.78336913315	
12641	9704.6108365546	
11380	9233.43697992779	
10150	8783.29743108866	
16342	11063.2017455358	
8202	8071.35155055269	
12924	9806.26171538898	
18618	11874.5490032595	
29770	15911.4902019089	
11223	9174.50537214731	
15207	10639.240977652	
13342	9957.5702445384	
14277	10295.3363630433	
29956	15979.105498632	
22580	13333.8337192935	
19225	12093.1271780716	
19272	12111.0405084263	
24773	14132.0979847257	
15348	10693.029885503	
22091	13143.5208009293	
20719	12640.3659939023	
21202	12816.8147005219	
24419	14006.8890331345	
21260	12839.0724010947	
19733	12275.978846604	
15080	10591.6818541436	
14951	10544.5694078433	
22935	13462.6430261241	
26527	14756.2581518461	
8673	8246.87948461942	
29915	15963.9219231736	
21254	12836.9558513337	
22944	13466.5990646307	
22024	13123.5089623944	
26251	14659.476354094	
27368	15054.1687752372	
20646	12613.6580503609	
24400	13999.3340363723	
11707	9355.21829936431	
28447	15436.1476746556	
17424	11454.9679176207	
12053	9486.33786732626	
23696	13736.9967017961	
8031	8012.48713210807	
14984	10555.8875662069	
10326	8845.09433100237	
28127	15324.1596069765	
20141	12421.8082187799	
18528	11846.842518005	
19643	12241.1788386485	
13959	10181.4830238845	
9574	8579.49972552224	
28903	15597.852784953	
14650	10429.3277945506	
25534	14401.8798127779	
19045	12034.9686686112	
18084	11697.7218034201	
20066	12394.364578833	
20378	12507.3185844847	
9263	8471.51989139222	
23098	13526.7821427094	
19915	12343.6186892649	
22009	13118.2908514134	
29102	15664.6107172894	
11320	9210.58344897376	
23876	13802.2851263184	
20328	12490.9711799077	
22170	13171.8274006489	
11619	9319.62914453802	
25202	14279.6649440563	
28556	15479.4691277107	
24722	14111.706472054	
21081	12776.8796853613	
16862	11256.8822108474	
12592	9688.55288330864	
16590	11154.028126576	
27446	15079.8179987258	
24386	13994.4019010264	
14239	10283.1848348878	
17351	11430.8845156016	
16896	11267.5222471671	
24754	14122.7611890634	
12391	9615.80050811907	
14872	10515.0793131977	
24588	14065.396460735	
28298	15384.4221976513	
22324	13239.1030663806	
16262	11037.2712700801	
26438	14721.6291496165	
15162	10624.5076854827	
17155	11356.4469718171	
8600	8219.29347152789	
12068	9492.01545188763	
10428	8883.69840797209	
13204	9909.36553194624	
27537	15111.3492283557	
19985	12368.0470159129	
24608	14072.3859845066	
26649	14801.9036831343	
21018	12753.6024398886	
19941	12354.1231510947	
13874	10152.3322063276	
16451	11102.1790742419	
23206	13567.1775739487	
21041	12761.7097109378	
19136	12069.7765518305	
18397	11802.6200401609	
19905	12340.9705741056	
10028	8740.77491124197	
16840	11247.8516862019	
21575	12955.1506698854	
23601	13703.3199023937	
13750	10111.1797439452	
10949	9076.43406888304	
22245	13203.9976442251	
28359	15404.0209536459	
15424	10727.8181811459	
15103	10603.2115382157	
12341	9599.21425655448	
12967	9826.16125132244	
9523	8563.18205993771	
11967	9453.69990982753	
25681	14450.1982510324	
26348	14695.1214590553	
15962	10923.2179722391	
27956	15260.1756561828	
20666	12619.6910201664	
18653	11893.1812773893	
11685	9347.51667890116	
15029	10577.2036549529	
26616	14785.9811106631	
10744	9007.4320142192	
27763	15192.4982178921	
23105	13529.5823949993	
27437	15076.7613645069	
11051	9115.19004083946	
16218	11020.5821148216	
19080	12048.6229341704	
23749	13753.3696022599	
13428	9995.61990890448	
17773	11581.8021574904	
10460	8898.13249227504	
14271	10296.4963588382	
17476	11473.7774634146	
23509	13669.3570155973	
23467	13653.1270694235	
24714	14108.1137275827	
9104	8415.58138300459	
18023	11679.700763747	
14843	10505.3445783003	
20033	12383.5310472099	
12795	9764.83547769712	
20284	12473.1717279522	
21641	12975.7424318119	
19489	12190.4203799509	
15909	10900.4232412672	
18098	11702.1339552953	
20107	12407.0576151866	
15218	10643.9596017096	
23028	13501.534054755	
28493	15450.0855316641	
29761	15909.4387627716	
16147	10993.4538952044	
24875	14163.5712562891	
20256	12461.8705755388	
18797	11947.7186556662	
25851	14510.8216845015	
20573	12581.597348946	
13436	9999.67270437613	
19203	12088.8076033857	
20030	12383.4388388244	
26308	14679.1952469755	
21286	12849.8419359558	
28921	15603.59434765	
25106	14244.359093832	
29108	15665.0495676627	
27668	15157.2035509894	
16104	10976.4207876178	
10792	9025.76444345795	
22423	13270.0909028156	
11153	9152.0619286001	
19522	12204.1096371618	
8586	8213.4805136423	
26762	14842.1721006009	
24959	14193.672607743	
21763	13021.145632966	
20449	12534.260286267	
14037	10216.7557860803	
11661	9339.1620150484	
19443	12176.3381232397	
22805	13413.0560855442	
26133	14613.524499635	
11831	9404.66333246076	
8685	8251.83554750487	
14943	10545.5343772404	
17997	11672.3633947188	
24161	13904.6785970706	
19316	12132.9251025491	
27255	15011.9068878758	
12672	9721.63835993113	
27624	15142.305384922	
12151	9526.51637863671	
25585	14415.9086786285	
28890	15590.8931603613	
24753	14121.9057394759	
23603	13704.3358002344	
21453	12914.9935417413	
21339	12869.5773803022	
26467	14731.3833379798	
20420	12525.3708122882	
18193	11743.2196902778	
9981	8725.7131676775	
17205	11381.2931717286	
22690	13373.868698894	
19922	12349.4721261549	
16828	11245.9758945024	
29199	15695.9582491293	
19366	12151.2817946036	
29930	15969.898648546	
28467	15440.7249425728	
28381	15413.4583693992	
19764	12294.0658984213	
16815	11242.4353338976	
23938	13823.3345811364	
26297	14675.7515178415	
23787	13769.9143391894	
22431	13274.5319145147	
20606	12598.006388451	
21851	13058.0599704096	
15001	10571.9956991132	
12770	9760.37097059208	
16204	11024.2784484403	
18832	11964.5138997419	
28076	15304.1260835268	
24770	14127.7855178936	
28974	15625.5455499634	
23836	13788.2009585333	
9674	8622.58735328102	
9967	8720.26636112494	
9299	8489.33680750864	
8292	8106.15209122475	
29106	15664.6829059649	
17485	11485.3724481004	
21185	12813.7912027602	
9150	8433.11843296192	
20838	12687.3429178667	
16780	11232.2313279064	
19004	12030.7946335668	
18660	11902.36342135	
28057	15299.558482738	
18872	11976.4051455895	
12750	9753.39680246701	
19395	12163.0264540031	
28827	15571.1819453031	
14285	10308.179990532	
15747	10848.2394865007	
25219	14284.0810447391	
9602	8592.57409749207	
10497	8915.1416425198	
8927	8351.99140028655	
9141	8429.80388571965	
8844	8316.9871532903	
29504	15811.5174098925	
19387	12159.3876388666	
15503	10764.9998416961	
9970	8718.94124183755	
21043	12761.1992679356	
19152	12077.1670882018	
27912	15246.0831810004	
20945	12723.9265761915	
22919	13457.774935969	
27423	15073.3708958483	
17337	11431.0154334786	
28561	15480.5618410374	
28153	15334.572851348	
29343	15748.7754634343	
10219	8808.69345032084	
25616	14428.6441311374	
22735	13390.2161481745	
13401	9988.40859997478	
14911	10537.683011283	
11400	9243.73728094797	
9900	8695.64296710102	
23759	13758.5014876716	
26073	14595.5905535238	
8020	8006.97416812506	
26817	14861.2519944372	
20053	12393.3319544389	
21701	12995.9460929949	
16920	11279.5460313929	
11669	9341.46450522424	
22224	13195.6268610412	
29229	15707.4457107612	
8972	8368.27496083839	
8173	8059.532921789	
29449	15789.1649379344	
29609	15853.1654960723	
28125	15325.9848092338	
13561	10048.7913610641	
29242	15714.1771911244	
29802	15926.1436499311	
27645	15155.0642397045	
21099	12784.7114525664	
27708	15178.4368451584	
13002	9841.78354676896	
21421	12903.0342497411	
25306	14322.3813689884	
20821	12682.4646129657	
8639	8236.60909395507	
14973	10559.4045270977	
13532	10039.5460361799	
29620	15855.4369136018	
16693	11202.3579493176	
26982	14926.733042545	
23898	13814.3083890035	
27725	15186.0666047717	
28953	15621.3441861893	
13571	10053.0159222209	
23183	13563.7970853428	
15482	10758.0256735711	
13045	9857.68924740035	
8975	8367.86731349671	
27432	15081.220995207	
18824	11966.5371496075	
17197	11382.4620709673	
8717	8262.14807492781	
28248	15365.9251850871	
16322	11062.7404726403	
28393	15421.0289192484	
28745	15545.4079134136	
29731	15895.609967362	
12029	9482.70864108703	
20002	12379.8527700733	
23512	13676.0389570501	
13602	10062.2649500436	
17196	11382.6187715785	
20230	12459.0258283815	
12123	9517.20612194259	
18690	11916.7179409027	
12586	9692.55630378265	
12564	9684.59279913669	
13933	10178.7873814715	
19375	12156.7228604838	
14648	10436.5415658972	
11381	9239.999995213	
12038	9486.02759162245	
13415	9993.26891172364	
10137	8780.71266821619	
14959	10553.9665718349	
10401	8873.46631701731	
8450	8167.82075174517	
23864	13800.1495738514	
12783	9762.18772389097	
28024	15290.765687493	
24031	13856.487943724	
28787	15558.2763364344	
8208	8073.84324449759	
10248	8818.17430295897	
18352	11795.9747741911	
12285	9579.63547184115	
23115	13537.109064654	
16861	11259.6408963481	
22387	13261.4356937173	
9887	8691.20118054152	
15264	10663.7945597357	
9506	8556.83739509286	
17469	11475.5841435285	
23091	13526.3189922675	
21326	12864.4680925014	
14641	10431.6896174251	
15417	10727.0407763901	
24691	14104.1380642467	
24790	14136.2979813182	
18582	11871.2407815602	
10936	9073.43287443436	
29143	15678.9018659289	
19540	12211.1444530129	
20728	12644.6794293098	
15414	10726.5371543945	
13167	9896.43447934484	
25161	14268.8791632042	
26042	14585.2125168709	
9365	8508.7739008054	
25942	14547.5626022311	
28270	15377.5871616684	
13708	10095.4603935105	
29261	15720.5209171961	
21929	13089.0870825802	
29530	15819.5510133261	
14825	10503.9886136092	
17006	11308.7755270809	
17908	11640.8515254226	
23637	13721.2313477514	
14376	10337.0824690615	
19376	12155.4472391286	
25595	14424.9519027886	
21458	12917.3516877542	
17436	11465.5216799423	
29397	15772.7470061615	
9858	8683.16260012014	
24424	14010.4434480939	
20261	12466.9499194561	
18695	11916.2445757148	
8342	8122.2769544098	
24813	14146.4255406272	
13611	10063.6826874985	
29080	15663.8515925332	
24120	13890.9469423308	
25027	14217.3328130587	
24906	14177.5860777952	
17103	11347.1318834215	
17334	11429.1638151878	
24652	14091.6371485645	
13168	9899.54029484631	
17002	11310.756308637	
27054	14951.8965477831	
15469	10750.8669955427	
26396	14713.8730914862	
11588	9313.61401887313	
9540	8568.3341662252	
10294	8836.31647789679	
25480	14386.4970609483	
23591	13706.7679789414	
14441	10360.4794788922	
27549	15122.9140903442	
27447	15086.1892509676	
9019	8382.90671649524	
18367	11799.2155122567	
29247	15715.7935424316	
15215	10648.4809716458	
15501	10761.5501781747	
10042	8745.62277307064	
21343	12871.9324231483	
13545	10043.3745542743	
18619	11885.9910312509	
12891	9801.92924374804	
15271	10668.9679411561	
9033	8386.49694639561	
9071	8401.1370616039	
22519	13313.9044741699	
14635	10431.6088009773	
12966	9829.57397486529	
26833	14871.7542695216	
12446	9641.96493553089	
27647	15156.8567301877	
29676	15879.611711893	
23148	13549.2143768581	
18431	11821.6910529051	
27272	15026.3261604245	
22236	13203.5506913455	
17989	11674.0849072459	
24974	14203.478596268	
13861	10151.9076610691	
27782	15204.4128399363	
29592	15846.8461222233	
28955	15623.9463871456	
