idEmpleado	Sueldo básico	
28728	15537.7187167936	
18677	11881.7716855005	
26846	14854.6670558186	
25371	14319.86435052	
22554	13294.3357365645	
26209	14623.2061007168	
15026	10558.5723941021	
16229	10999.335301574	
9964	8717.50953454408	
8377	8137.08004734343	
26107	14586.1245759698	
20883	12686.4622704156	
10693	8981.51929722238	
21601	12947.4058956594	
27872	15225.4375476509	
19784	12283.2870205321	
21342	12853.9994158102	
26416	14697.7535405651	
21245	12818.3223776605	
17364	11411.7702820393	
20161	12423.0490049455	
29763	15910.9713956299	
12929	9792.14117759473	
15604	10771.8472121152	
19928	12337.3072204819	
13675	10063.7848163321	
22878	13412.7822208278	
8362	8131.69959938698	
11353	9223.99310824647	
14316	10300.3826822622	
29101	15672.0494142138	
27123	14956.0184771922	
17945	11623.4411055331	
9695	8622.64492391732	
13762	10096.2720411347	
14807	10478.2279108084	
19340	12123.4226395019	
10201	8802.15448923509	
18678	11882.2113554376	
22016	13098.4108061988	
27917	15241.7666685031	
18665	11878.5342629433	
25742	14454.3844901279	
29346	15759.8427495732	
29085	15667.5168274285	
27705	15165.5186224568	
25479	14361.4229440509	
21216	12807.6456211543	
10398	8873.69420047556	
27365	15046.2820413738	
14972	10539.3164765738	
14489	10364.0444550496	
17133	11329.5129627592	
17856	11592.1317877211	
11651	9333.7547785294	
28973	15626.7473211637	
13742	10089.6305079058	
19227	12082.8198437033	
13452	9982.55713003807	
16859	11230.5509202325	
11316	9210.42387988904	
14665	10426.8727947152	
12878	9775.34219332754	
25641	14417.1268522819	
9265	8465.03063312966	
28983	15630.1060987777	
10917	9063.02116488247	
8979	8358.87437330507	
15830	10851.1338545248	
21054	12747.2096368425	
8439	8159.86438103014	
19146	12051.8449265751	
15734	10815.5421851275	
29238	15719.9115714617	
19471	12170.0036135362	
9482	8544.51474200213	
11993	9456.58690550206	
13591	10032.2984280215	
16522	11104.3303846867	
22220	13171.7885980251	
18170	11702.3618722811	
9649	8605.13659967349	
27960	15258.0053989114	
13991	10177.7110668727	
29350	15761.0662056883	
22599	13308.0049591642	
17958	11626.5055144329	
8084	8031.309317812	
28046	15288.8901453879	
14786	10469.524719971	
9064	8388.5974029026	
8111	8040.60279579861	
26748	14819.597359197	
9782	8651.66043520517	
18700	11887.9869263098	
21244	12814.8938737879	
13785	10103.1920696158	
8102	8037.25763784594	
28062	15294.8121164436	
8103	8037.41072865082	
24780	14102.4974575744	
24505	14002.5485707459	
13385	9956.51176662953	
19358	12126.4845636331	
26931	14886.4176603437	
25828	14487.4715499987	
28756	15548.5022699221	
17909	11609.6013912976	
28408	15422.1281741849	
10170	8789.24003652727	
24962	14170.1604156616	
8162	8057.33207988429	
10689	8978.48945901659	
21231	12810.7685320129	
28698	15528.1890479513	
9654	8605.28728021555	
16698	11168.8673958037	
28894	15597.6311264549	
26295	14656.0606465936	
16664	11157.0256739655	
19014	12003.6005843448	
10837	9031.71184707047	
10944	9069.98422791715	
9045	8381.60913455375	
19995	12358.6122339399	
8332	8119.26158523153	
22386	13232.2475673781	
13958	10163.8817499224	
18534	11831.9246451519	
28226	15355.1097397483	
25703	14441.3226723863	
11891	9419.32926765612	
15516	10737.486311578	
16424	11066.9196560359	
27428	15069.2911404508	
23669	13699.8133015352	
26275	14648.624833044	
16597	11131.5208352783	
17038	11291.293406529	
11495	9273.59465568959	
23838	13759.5026892421	
8045	8016.90412313533	
9666	8609.18114362712	
25861	14499.6501088606	
19838	12299.3643043094	
8909	8331.26532301831	
27408	15062.113336782	
13531	10008.8288271841	
11094	9123.47138725383	
17017	11282.6996460942	
12526	9646.02647798417	
14893	10505.5609431609	
11789	9381.19699125234	
19393	12137.7864424781	
19105	12033.8101443061	
21948	13070.7856105039	
21568	12932.5643428287	
12329	9574.90263207578	
29370	15767.8723296932	
26606	14767.1560751121	
11447	9255.22398262062	
22810	13384.6205199997	
29395	15777.6767461457	
8191	8067.01843443653	
14452	10347.9173641409	
21068	12750.8311480055	
22633	13319.8457683063	
24259	13911.5698029807	
23789	13741.4773915622	
13040	9828.3757464161	
13390	9956.6624471716	
8105	8037.3465605254	
19858	12306.3377199258	
22804	13382.465990904	
22844	13397.5229847233	
18969	11986.6964612094	
9160	8422.53070344335	
15075	10570.3341190565	
19236	12082.2448302443	
19083	12027.3469109216	
10909	9057.1482484495	
16849	11223.418740194	
10862	9040.41036266853	
9502	8549.2249990577	
23703	13709.0832617642	
18831	11935.7617292254	
8108	8038.13227640378	
26147	14599.6998690999	
27331	15033.1095117298	
13507	9998.50552994688	
10113	8767.24895870651	
21956	13073.7222009682	
17238	11363.6485055851	
20453	12524.1373314169	
8050	8018.37067306897	
9031	8374.88216924243	
8666	8239.22737698966	
9486	8542.16270919059	
19434	12151.7327447197	
28758	15548.5331563039	
16274	11011.419554712	
11173	9150.54353380135	
19755	12267.3514356219	
28064	15295.0956408377	
11646	9326.03719892262	
12431	9608.67991745876	
25048	14199.2232232351	
19006	11998.7310003483	
26533	14740.2634577548	
8136	8047.11368309665	
20789	12648.2549070605	
14501	10362.2302237722	
23108	13492.6578018314	
18283	11740.5254187717	
23707	13710.0078266626	
24590	14031.8052424266	
19964	12344.2101573312	
27880	15228.451747088	
14485	10357.9351726724	
25628	14412.1556349155	
20966	12712.6988716017	
26480	14720.1458992065	
26912	14878.4602912508	
18286	11742.9718616153	
10926	9061.1267877096	
21436	12882.9402462034	
20854	12673.6980549403	
29409	15782.2003885089	
22756	13364.095317835	
21820	13022.6408154809	
18298	11747.4690842198	
29679	15880.3679942528	
25645	14418.6013743368	
20475	12533.7116739404	
10793	9015.92735620957	
29753	15906.6047146481	
27121	14956.0673045721	
12807	9745.3147218308	
27861	15223.1878001351	
19282	12100.4033443054	
23777	13736.5385059903	
19115	12039.4012760554	
29621	15859.4364113451	
27201	14985.9958286332	
22713	13350.2506228863	
25602	14405.0187349343	
28848	15581.0643991367	
28963	15623.1230868134	
26728	14814.1295047543	
13472	9986.56543064237	
19085	12030.6720119113	
10776	9010.77562990169	
25000	14184.2275365182	
23783	13739.5771098042	
15788	10835.8342847022	
19812	12291.2736555055	
14248	10272.0832425505	
9432	8524.3795740066	
25136	14233.9688531281	
20223	12443.0969527192	
21571	12934.9818625185	
25637	14417.0228347262	
26236	14634.6356825133	
12726	9717.62264227384	
19834	12299.6445988769	
21109	12767.8869128078	
18840	11943.6288494354	
10637	8958.94612789105	
15477	10724.5980625621	
23961	13803.4031120145	
27448	15075.7379378545	
15146	10598.8954355004	
8013	8005.26394695289	
25199	14257.5318283669	
9857	8675.61712892522	
9850	8673.29759554625	
26860	14860.7094878614	
29712	15892.4644626176	
25563	14392.7212387289	
15298	10656.1080527753	
22577	13301.8758470667	
21888	13050.5749681269	
10664	8968.07088375467	
17268	11377.5298871927	
10728	8991.96880356966	
15511	10736.6934543181	
12667	9696.14045773453	
9868	8679.02426453262	
12673	9697.87738923816	
20994	12724.6537007041	
23493	13634.5214720976	
25678	14431.6877305655	
17637	11511.3458687027	
15638	10780.0908474159	
27704	15165.421481787	
28130	15319.5156712642	
22861	13404.7655935421	
24882	14141.8137690713	
15377	10686.3512297563	
9594	8582.36371007858	
14766	10461.3898854989	
26202	14622.1182712457	
21470	12898.5250242513	
10781	9010.72639273979	
15994	10910.8274927879	
11932	9431.77657641088	
10764	9005.5116829488	
29807	15926.6957081513	
21924	13063.959980879	
13955	10162.536689156	
22933	13430.5641676442	
14542	10379.6187799329	
13869	10131.6583352777	
17818	11577.8608003528	
27634	15141.2211056525	
29689	15884.4068943916	
22980	13448.9519509715	
16941	11257.1057953206	
9997	8725.65383870418	
12299	9562.95114455882	
16435	11071.7464550732	
16964	11264.6045849028	
27968	15261.0687386529	
24495	13999.944361858	
8473	8168.88163991686	
9763	8644.05020728896	
27480	15087.5495667977	
22361	13225.173099537	
27495	15092.11034658	
11727	9356.10145766107	
16975	11268.5320020041	
9979	8718.89571879008	
22309	13206.1132328613	
23984	13810.3575286504	
8547	8194.71816727646	
26360	14679.757575821	
8427	8152.04994387555	
29889	15957.3444910149	
9279	8466.70239440478	
28788	15560.1922271588	
12771	9731.18177136927	
12877	9769.44474958323	
17924	11615.0642836537	
28716	15535.3407000822	
28059	15294.0895330599	
16936	11254.9026921647	
