idEmpleado	Sueldo básico	
22837	13440.3217460217	
14268	10310.7834133835	
24320	13986.5548787576	
18503	11846.6703611643	
15976	10957.9922570651	
26434	14740.9656377234	
8163	8063.2658899125	
19459	12179.7965076658	
14002	10207.8438299745	
20872	12701.9098758241	
27779	15218.6242785392	
18926	11994.8232006258	
20390	12513.8893595496	
28533	15488.1803167463	
22203	13198.4767006703	
14812	10524.4021166695	
9109	8434.6726501522	
17070	11354.6351619785	
8220	8091.00140635436	
12862	9797.79499480398	
26924	14918.9947316977	
29663	15869.9728771439	
16917	11298.6892402632	
24446	14038.7202641176	
8657	8262.75559526996	
10502	8916.95405585549	
22927	13474.8412619693	
29629	15852.1053790357	
14144	10263.9185796789	
20869	12702.0732707819	
27807	15232.6191138628	
14174	10279.9626040645	
17304	11432.158240784	
22865	13450.9149070135	
8203	8083.60288668592	
21856	13076.8111111023	
20051	12386.2528039078	
10504	8919.05898643614	
18621	11886.6961430231	
9322	8498.77070286254	
25138	14277.705243918	
8637	8255.43371227357	
28615	15518.1523820004	
23274	13591.212908547	
25185	14291.0459927707	
9618	8595.29664395158	
12011	9481.26872697904	
23802	13799.5951277202	
19394	12160.7423146073	
27743	15210.6791060468	
11239	9183.64395628853	
17697	11582.1073034695	
24759	14146.9989261343	
11290	9206.54396396435	
23296	13597.4115047592	
23203	13570.3488688778	
27166	15012.0941731204	
29877	15947.83461464	
17699	11583.9147658944	
13529	10041.0382012096	
11477	9266.12437575409	
8525	8211.16051087676	
13209	9915.87792798685	
23004	13505.7705591925	
22900	13469.2907619613	
21498	12938.6616744747	
9529	8562.66495984172	
27333	15062.9744525361	
28335	15404.5774300604	
8310	8121.66558956805	
24729	14138.1493127617	
28601	15515.6136637161	
28490	15467.9390189554	
28872	15592.2307034918	
17531	11520.089750886	
26198	14663.5610194241	
8887	8351.82049514345	
23557	13707.4763317162	
29355	15747.6742713469	
29110	15667.4589513184	
28402	15435.6853288765	
29132	15675.2461342491	
17979	11691.3630644285	
16214	11053.2394736322	
17521	11518.4293144934	
17882	11650.5118103933	
19307	12132.9636779302	
14049	10225.6142768197	
29630	15853.5034022543	
14783	10513.2540178081	
24500	14064.7169379819	
20183	12438.4181892678	
22526	13335.1442205418	
12983	9845.65794181342	
27797	15232.6463271084	
24504	14066.5447330412	
25279	14339.5557842867	
13443	10012.3818228079	
8313	8121.92214658573	
11713	9352.38431829604	
8081	8032.63168410986	
14562	10418.294274443	
25452	14395.0176976598	
19042	12039.0767250392	
10915	9072.52979328508	
12490	9668.03029257247	
19262	12114.1682845141	
25906	14554.7682226425	
23506	13686.4542130783	
26942	14933.850485335	
22235	13218.5283737343	
11607	9304.61784140422	
8499	8200.16034329318	
18691	11916.455814576	
15044	10605.3528723332	
12279	9590.87824150495	
20397	12519.7974464483	
26741	14862.6384543547	
13393	9987.34124469913	
12908	9818.77895156796	
10225	8805.69799654451	
25275	14337.050683022	
27723	15209.4710502818	
21360	12891.3234122523	
13587	10056.9486515862	
12584	9699.73112349386	
13935	10180.4694431743	
23344	13622.281077142	
8912	8359.58437638338	
22851	13453.5450178448	
8830	8324.00523513742	
25282	14339.4386723356	
23226	13585.5541851304	
25459	14395.2899530508	
28976	15634.8272672085	
21691	13017.3910544335	
11524	9280.22843658935	
29040	15652.2863393893	
13379	9980.7096803471	
13006	9850.39902192093	
28683	15536.3435258792	
23196	13578.1954552877	
20429	12539.1600637413	
10509	8919.65291691928	
22435	13294.7256440738	
20995	12760.0990965777	
19636	12238.2578459746	
11869	9418.68840596578	
27817	15240.3050694802	
23398	13641.7680856035	
12179	9546.74728659296	
28506	15476.9173299321	
8062	8025.04057810877	
25201	14303.1431950178	
9488	8546.68632175153	
12581	9695.58100108783	
16673	11208.8232241612	
12075	9503.69428540752	
13397	9982.12807345303	
28233	15372.7986697912	
28525	15487.5608493982	
25759	14491.8872073721	
24898	14195.1838462591	
8591	8232.90919523356	
26058	14609.8452501976	
26789	14879.0897013988	
18071	11719.0636562738	
12889	9804.87039024237	
19726	12281.6285473675	
23225	13587.9618178997	
8790	8310.6498049156	
21267	12867.511107059	
21305	12881.9287740076	
8355	8136.94222277819	
14210	10282.4354256887	
16724	11227.5025412568	
12873	9797.8906192807	
25148	14289.8181333625	
28877	15596.5977681785	
22436	13296.8495550085	
22862	13461.4732775192	
10101	8761.78103720852	
25416	14381.9760076618	
15366	10717.8162907799	
18657	11906.7977312518	
10352	8847.08790520536	
25222	14314.3980942268	
27950	15282.4109901127	
23926	13848.6036312993	
24167	13939.2462661207	
12898	9808.56783027228	
29439	15776.5341511818	
23457	13670.1582659363	
15052	10607.9110105559	
14435	10362.8381725228	
10834	9044.45631850718	
28258	15383.0116090286	
19788	12306.2508685078	
14283	10309.8076667217	
25526	14415.635942675	
10823	9041.03544030387	
14611	10433.3874557323	
21992	13137.0598585983	
12443	9652.34325158053	
22496	13331.1182806879	
20760	12679.236179534	
15028	10594.9885559245	
29727	15888.0983553306	
18979	12020.7077693291	
22470	13319.1837804947	
29743	15897.6903818071	
21411	12919.0050907987	
13186	9907.09651722903	
20779	12685.2785184445	
13202	9911.32539227201	
26382	14725.7798121896	
8272	8109.91119971029	
17405	11477.3675554792	
19835	12326.1114639817	
23693	13762.7573449923	
9548	8564.69160717199	
20164	12436.6526661611	
18798	11956.2667589431	
25292	14342.3822812468	
18276	11779.3939876274	
9429	8534.11565373378	
27684	15197.3528411227	
14177	10274.0177634517	
23737	13774.1040502554	
11384	9237.97910718153	
18461	11844.4909322283	
22949	13491.6397507729	
18883	11980.0104666408	
11220	9180.96182550348	
19675	12255.8141147046	
16149	11028.0858217869	
17787	11624.7211786102	
20913	12729.6327560812	
22671	13386.698010092	
27787	15227.5615517178	
25065	14252.0993492809	
25567	14426.2997388962	
16782	11261.7032207836	
9406	8529.41985080457	
24430	14041.5558843136	
21334	12889.5627394736	
23996	13869.4376339528	
10670	8984.87974749174	
9918	8696.58561828387	
17824	11637.0583603331	
10549	8934.54511879689	
18641	11905.6440535493	
29960	15980.139404526	
20437	12547.0503217294	
23946	13850.944335503	
20579	12604.3827741427	
25714	14477.1206967892	
26572	14794.6775773515	
24005	13872.9492639531	
21085	12797.0026269541	
22905	13481.8833384113	
8818	8320.97079247282	
13746	10113.9943050751	
15518	10782.7286621475	
11998	9474.69284826642	
14546	10406.0506310342	
10560	8938.9946241579	
10007	8726.13469172555	
9106	8429.46440373988	
26811	14883.2395704851	
16344	11101.0586335794	
17134	11380.2784436291	
24577	14090.6695453872	
21877	13098.5499122639	
28586	15510.6579957114	
13814	10138.3918682758	
11210	9174.94944537755	
17253	11426.8469081385	
8767	8300.82639693321	
26831	14889.8312481539	
15214	10664.678019781	
24954	14212.473093631	
12255	9577.43214516781	
13818	10137.0456899223	
8774	8303.43398838464	
29854	15938.8468786789	
22996	13511.5003462469	
28397	15432.9601449114	
16983	11330.0174900005	
29041	15651.4313405619	
20444	12550.9651249978	
21161	12830.0436012587	
26732	14856.6834921281	
9615	8589.69538313788	
12716	9745.67821330655	
24151	13931.1285568081	
19797	12312.3054338211	
9261	8478.97455863607	
27289	15054.7270025381	
17819	11635.5052532794	
18780	11950.5681153157	
22011	13143.3029422272	
9522	8555.41534375186	
12902	9813.3460477988	
9446	8535.99972675368	
23125	13554.2666751678	
23822	13814.9745081621	
15804	10881.5894922622	
21735	13036.392326018	
18030	11712.5524672272	
17261	11429.4333287652	
16197	11050.2737886506	
25775	14493.8511804183	
27099	14983.1180157993	
13802	10132.3246071731	
27913	15269.4102447803	
26432	14743.538647305	
29948	15976.9486151528	
14709	10479.2946737629	
12143	9535.84596958749	
21353	12894.5502847873	
12071	9506.03447924649	
22679	13396.1172017251	
10151	8778.03306317797	
14348	10332.2744454873	
25108	14271.0150323208	
20368	12523.5949515009	
22971	13500.9741622493	
17046	11352.8716989573	
12257	9579.52943890334	
23853	13826.0864344547	
9920	8695.97488674148	
19968	12372.1199056004	
20718	12665.3211436539	
15925	10939.2631328382	
23023	13521.3750775537	
23426	13657.0577498791	
29407	15764.086097369	
12306	9601.04596316863	
15434	10749.1673132168	
13778	10123.8723705168	
15112	10629.9108539847	
14523	10396.5678188934	
28933	15617.4650227732	
19559	12221.9980117967	
12050	9500.69133634711	
25280	14336.1924208404	
29668	15873.5654763289	
25662	14457.3707759647	
14704	10476.2679685262	
27664	15187.589909503	
19852	12335.3568186682	
24345	13999.6798848732	
23008	13518.8810329507	
26424	14740.954968492	
14623	10444.5336360692	
29349	15747.1857405022	
29437	15777.3822805739	
28508	15481.0716023115	
14149	10264.9846944329	
10785	9030.67172366691	
8788	8314.00034591276	
28647	15528.7177933048	
17350	11456.8628871147	
24042	13886.4660327725	
15398	10733.4584420237	
26241	14678.1538830503	
12932	9828.53003676447	
19030	12043.8548829611	
20592	12610.9495296194	
12328	9612.35249490121	
27078	14979.452549936	
25399	14375.9026519842	
29297	15730.1273605461	
28328	15411.9735990707	
14147	10264.6394308026	
27453	15109.4666603531	
23732	13778.6521789518	
20443	12556.0350513812	
10300	8831.5831091402	
29847	15934.8226114804	
20664	12650.0294751721	
27228	15043.6033862846	
10405	8876.60373043111	
14504	10391.9395294003	
12016	9490.72961578645	
15307	10696.2950018683	
26695	14853.2388726497	
24122	13924.3661751618	
9298	8494.72949676902	
23709	13774.1893370516	
24006	13879.6754693052	
8710	8283.01449505753	
28087	15336.0612687357	
12629	9718.49558954988	
12890	9809.87202460406	
16343	11101.1930606799	
26947	14939.7049317787	
12666	9730.99899000069	
12009	9488.53956977303	
15625	10822.5374532968	
20320	12507.6623840759	
18410	11829.7105933678	
13003	9846.42124634535	
10384	8863.91547362502	
8513	8208.13735956705	
24231	13959.454166684	
25087	14269.5525243271	
24607	14106.90743388	
20240	12476.3155376894	
16993	11335.0669757161	
13362	9968.53356155033	
16704	11221.3472291927	
26161	14649.4884931713	
14331	10330.1620829525	
19976	12380.6422484948	
11471	9270.39695962816	
26165	14652.1140628737	
10883	9064.9233577144	
20020	12395.7364169861	
8104	8037.16344015541	
29554	15824.9150104005	
18624	11904.1638616026	
17592	11549.1253861921	
26657	14836.7601925678	
18116	11732.677025596	
26288	14696.4380548785	
27226	15039.8413832485	
24353	14011.6317709962	
23248	13602.1015744666	
27589	15163.4463701227	
8419	8169.76172857441	
19033	12047.6531889512	
16251	11067.4954816082	
24349	14009.0456558434	
17249	11427.1602274045	
10264	8820.31888180427	
22147	13197.1821399392	
8030	8012.68825680608	
13942	10183.8021698332	
17548	11531.2754491024	
20134	12426.7424775412	
10052	8746.33143876974	
11927	9448.05063747244	
22043	13159.6625210529	
18338	11805.6557755012	
15193	10658.3282401126	
12397	9633.52600188624	
21639	13005.8991857832	
22498	13337.853341055	
9454	8539.4750649759	
20186	12449.0789978062	
23997	13874.7815740643	
22488	13335.2625730146	
11936	9451.37612961762	
16058	10997.6224428963	
9646	8603.49852247327	
8711	8280.58520717574	
16115	11009.6610537775	
21967	13131.238448029	
12090	9511.69930468858	
26911	14919.6127834356	
8649	8257.92075333089	
9344	8504.80585941337	
22451	13312.8691675667	
16574	11165.3052471417	
24124	13920.8803725992	
8384	8153.85174758446	
9753	8640.44283732792	
26863	14903.001855548	
17615	11560.3233666906	
19127	12073.2148196889	
26144	14639.4258060676	
26802	14881.1211878812	
10397	8864.46096788368	
17759	11610.4209626142	
27386	15078.5835716308	
14664	10456.1132241302	
25434	14389.4628651391	
16153	11031.1044170666	
10937	9074.34878548344	
21781	13062.9120529922	
13527	10033.9421974653	
9849	8673.77842994117	
21783	13062.6265094907	
15365	10714.3673723165	
14258	10294.9801545101	
26334	14712.3906159366	
12352	9616.11935199058	
16128	11011.4232129471	
15634	10823.6617049313	
9460	8539.73367462854	
13974	10187.5210861617	
15818	10881.4498087771	
9845	8672.10286514466	
20605	12611.6626656669	
19397	12168.8217242103	
8610	8241.52557935637	
19306	12135.1814699057	
13431	9994.35727391129	
24047	13884.7754029021	
14796	10504.4764925281	
10703	8993.08316455832	
24616	14102.8973302352	
12811	9777.52997436446	
20245	12466.260245287	
23805	13809.6531917386	
27136	14993.6603861831	
20254	12470.8016051309	
23897	13840.9551670034	
18702	11919.0388712655	
24758	14147.3852983431	
13155	9891.12234203663	
29955	15978.5566367109	
19073	12056.8896625456	
20194	12448.7872516964	
21329	12885.6705859702	
28825	15584.1423233897	
17313	11442.1793499227	
15043	10598.5017952502	
10408	8870.32509263154	
27736	15208.4897566626	
25877	14537.7323955939	
23350	13629.0196243809	
19149	12079.3401506168	
16140	11020.589692062	
13140	9885.69373352718	
18218	11757.9759972906	
24948	14209.0183227365	
19668	12252.7983022168	
28433	15441.5992384039	
26671	14837.0579922744	
25240	14320.9317542244	
20027	12395.1055912278	
22029	13146.3290141645	
25950	14569.8722929553	
19096	12069.8288884339	
18720	11931.0448672301	
26850	14896.2484555767	
9628	8596.36626420373	
21373	12904.7141805779	
16889	11301.319768327	
14094	10241.5890108056	
18251	11775.1641849872	
27435	15092.3843416816	
20763	12676.2764065882	
26164	14648.6113325919	
14011	10208.9644494508	
26643	14824.5601462315	
19551	12223.3156134483	
29295	15725.9920796966	
20518	12584.6794008206	
21089	12799.3462294337	
12135	9536.67967465552	
11066	9124.03218127975	
26244	14676.2856462394	
18820	11966.7440969342	
17059	11364.0635401774	
13473	10023.5571796184	
26479	14756.9402823024	
14990	10580.5665117598	
13566	10051.677194448	
10162	8784.64206344664	
8543	8218.00330291409	
25474	14399.3559285995	
21838	13081.9808789911	
29558	15826.4535441187	
22934	13496.0167508088	
15650	10832.2276225464	
22912	13487.0173695902	
8957	8378.95836326245	
10622	8954.62571874011	
9892	8687.893867813	
15703	10845.8130857189	
23516	13693.7876146723	
23159	13569.0053243046	
21541	12966.900745857	
15473	10762.5682106067	
25871	14536.6352826993	
28326	15403.0637440286	
19960	12371.9783594701	
29148	15676.7292840764	
21446	12933.4158510591	
13383	9985.7027092882	
20389	12526.8062225202	
15718	10856.9198375833	
13512	10037.7117628407	
21050	12784.2520795689	
16802	11271.0734099481	
25689	14470.0433679251	
15036	10603.1281960211	
9944	8705.76534825646	
13179	9907.48768761171	
8349	8139.3081732743	
24382	14015.7997524439	
15716	10853.0369861298	
14806	10516.6777048803	
13471	10023.5857078915	
22626	13375.8082563876	
13449	10010.4034626905	
21215	12849.8228624695	
11161	9152.59458178309	
28256	15376.7368269045	
