idEmpleado	Sueldo básico	
8474	8185.06937110101	
9114	8417.74092261574	
11304	9184.90146155697	
28791	15562.6217571844	
25712	14470.67581791	
16485	11103.5080752817	
15287	10663.6455145961	
23989	13854.0138107976	
11908	9409.55528682543	
21935	13097.2828739776	
25411	14368.8495188806	
26941	14912.6803497377	
26478	14740.9062752225	
9685	8607.23566292191	
23588	13714.0499864305	
10021	8722.14955870162	
13592	10042.5353767548	
27004	14941.2224958377	
23927	13837.325001991	
15771	10840.5929817076	
19424	12151.2704957981	
25731	14474.0891374993	
15779	10842.5619838958	
29758	15904.4411740752	
11546	9270.10441258089	
28616	15510.3280802771	
14127	10234.1770875427	
13479	10005.5660503011	
8864	8330.32842740897	
26690	14825.548387517	
15201	10635.8582240696	
22467	13298.0342122251	
28741	15548.9281488345	
13219	9904.31820317373	
25524	14408.1802435257	
13352	9952.965845332	
27550	15129.1872668682	
12040	9464.51685273299	
23431	13659.4195317754	
11868	9391.83467318855	
10429	8866.04672710693	
27391	15068.2923379672	
13838	10125.568335003	
20721	12642.2747432451	
28935	15613.8759588887	
20235	12440.8696538028	
20224	12437.0111620226	
9973	8707.57654342222	
15175	10624.1294865609	
28835	15580.7746535078	
19112	12045.3388970556	
29153	15676.0218328219	
12327	9580.78927620351	
11341	9201.12637486361	
18176	11712.1462839246	
12684	9710.98023360175	
23208	13575.17893872	
11591	9280.46028748176	
25191	14292.5173446036	
27071	14960.3477376329	
10432	8869.33098773907	
9825	8658.07946429498	
23054	13523.6853833886	
15079	10584.0068993084	
14729	10461.4246499079	
10973	9070.81530665551	
28239	15363.7522009033	
21239	12836.5880720488	
14045	10199.0554193962	
18320	11761.0841410985	
12364	9592.96229183346	
9607	8578.01852402185	
11603	9281.80296406234	
20263	12445.4903288025	
13417	9974.54625460065	
21892	13082.9781578309	
19989	12348.5208024962	
24950	14200.2872406506	
8765	8290.56521518648	
21226	12829.2347587781	
16408	11073.3169182545	
12206	9526.60054412047	
28283	15381.4365637402	
10083	8749.55377390122	
15608	10780.2094904614	
16097	10959.8363912477	
18196	11717.2449360216	
25332	14347.8017739709	
24923	14192.1719192491	
20889	12697.200009924	
20087	12377.786906612	
23979	13848.7269793864	
16671	11171.9995081294	
26335	14699.0717941425	
9439	8522.50368544948	
