idEmpleado	Sueldo básico	
8584	8209.45535609939	
8571	8204.93780458576	
10297	8831.72655889379	
21964	13090.723267333	
15176	10613.1508697817	
16816	11215.5662007702	
23563	13676.2329105643	
15158	10607.5629306061	
17933	11627.2892670833	
17111	11323.9382185619	
20034	12379.8695785831	
24990	14195.3576832057	
19900	12328.6752907227	
9640	8600.85671050514	
13215	9893.57834397516	
20376	12503.3355040957	
23785	13754.1414153549	
21077	12761.1714176653	
17761	11560.1182559319	
20047	12384.6034614298	
17258	11380.4745280093	
15895	10875.8389776926	
26176	14618.9717979259	
15858	10862.4314269342	
29514	15821.130622095	
26057	14575.3363960308	
15129	10598.9088241937	
26373	14692.2536784281	
28470	15445.1444816986	
28834	15579.1103428132	
22048	13120.4089434447	
29794	15922.317009383	
18425	11804.2541685534	
16275	11020.7414641142	
28844	15582.6043000364	
16367	11054.8568642954	
28001	15278.2843519367	
17402	11430.1654637932	
13875	10141.3667174714	
24455	14000.3869822251	
27214	14998.5395851538	
18375	11785.9225514279	
18788	11933.7412547012	
16680	11171.2329998478	
27092	14955.0929474435	
9564	8573.28154918425	
14056	10206.1096067569	
9311	8484.24668260116	
20762	12648.6045367311	
20471	12539.1167833186	
21672	12981.9258139385	
20870	12688.4205400424	
11677	9338.9361506975	
8219	8077.47219506533	
18134	11698.9349069534	
22628	13333.6163784068	
12362	9585.96600665989	
24371	13969.2951319596	
22458	13269.592645238	
19089	12037.8144737509	
9686	8616.65737657652	
27181	14983.9792321362	
16657	11162.4184489075	
19120	12048.1789242701	
25017	14203.5292751172	
20246	12457.5525692001	
14571	10391.1035146523	
11595	9307.93382660855	
10791	9018.25241046876	
26775	14838.7214796798	
22325	13225.051152159	
14372	10323.9759515617	
15186	10619.8047001938	
23228	13559.7312737069	
22765	13386.0638762759	
28881	15594.5519765814	
27062	14942.0977229914	
17447	11447.738798078	
18717	11907.3384794906	
27927	15247.8490729108	
20003	12369.2267892739	
13799	10114.6621415926	
13603	10043.649141697	
15964	10906.02769838	
15120	10597.1845288748	
9171	8431.98840340226	
26075	14583.3808586855	
18207	11726.7819734881	
28126	15321.8065571607	
14175	10248.9879216296	
12032	9468.89085763548	
11598	9308.98921997705	
24888	14160.5728185552	
24728	14103.5522437205	
22759	13383.7296056485	
8039	8014.56035301767	
9705	8623.50410252041	
29693	15885.5623304311	
21635	12967.7037247306	
14862	10497.5403782434	
24952	14182.178034532	
10465	8898.17578014833	
28520	15465.9942721324	
23934	13809.8830570513	
28104	15314.0656311596	
15280	10657.9498623768	
13669	10068.6158398486	
18350	11779.2048769906	
15369	10691.4083187894	
19274	12104.3829303721	
25529	14391.5186554154	
24820	14138.2272085819	
13652	10061.956652469	
24509	14021.7435723272	
29092	15668.587684477	
25844	14501.995234984	
21547	12940.3300904391	
8706	8256.39075052756	
11983	9450.99439539527	
23827	13771.540871715	
24110	13874.1717105145	
26294	14664.3215411642	
13445	9986.12726944784	
26592	14769.2644888392	
22717	13369.8306220443	
18740	11916.061932182	
19437	12163.4031330065	
20405	12516.2524564733	
8483	8176.00166805834	
22723	13371.5035232583	
27147	14971.0478740609	
27377	15056.5353925603	
25783	14480.0350733474	
11864	9409.79810124719	
10925	9065.67103837881	
17507	11471.0510091256	
15255	10648.6678694601	
19627	12233.7660846458	
17831	11591.9620672203	
29839	15939.234666498	
25442	14363.3725635537	
15671	10804.1759816949	
10835	9035.37365469866	
16807	11217.4236267886	
18578	11857.4692662142	
17120	11330.6636490536	
27924	15247.0325675081	
8385	8138.82924622802	
25661	14434.9645592435	
26892	14881.7343706646	
16413	11074.2302625786	
8994	8367.11335199285	
25659	14434.5679350358	
27781	15196.1628530157	
20691	12623.3686677289	
28658	15517.8564933677	
26974	14912.0485107005	
9922	8696.7297832932	
9195	8440.05243500697	
17302	11398.0036989776	
25815	14494.5467293703	
23201	13552.3633833753	
17859	11603.2032089323	
22584	13319.9047955311	
22079	13133.3350563111	
28165	15334.9832628551	
29061	15658.1921352345	
9786	8652.15855122179	
21589	12956.0725339484	
19527	12197.5366753515	
18561	11853.3273655238	
9952	8706.56400579333	
20802	12664.4286833072	
12153	9511.75972889725	
28366	15408.1683081613	
16397	11069.9957288196	
23424	13628.9478864656	
26584	14768.7036426592	
15973	10911.795222625	
13584	10039.1669729907	
20813	12669.0293646739	
19044	12024.5738867785	
24665	14081.2878972298	
11551	9294.26729739377	
14294	10297.2732606797	
26126	14603.9345220681	
9697	8621.96745752449	
28019	15283.8722203317	
21137	12786.4294335183	
12254	9547.81454501106	
20516	12559.0024984251	
13353	9951.93808616695	
18388	11793.7136496388	
8542	8193.9583682427	
11964	9444.68793712775	
10242	8811.0091801784	
27792	15200.9727727626	
18168	11715.4688591675	
24673	14084.0885704775	
20421	12522.4860033591	
18046	11672.4715138192	
26102	14594.8740162863	
16703	11182.7567122796	
14138	10237.4278838921	
16288	11028.4070051407	
14499	10367.6662567852	
18137	11702.6846686856	
21505	12922.8082061386	
29421	15787.9945448544	
12270	9553.37293890928	
13189	9888.90860690219	
8397	8143.34486804127	
23859	13784.9345606682	
25555	14400.8854620163	
26473	14728.9743343037	
14780	10469.9728425918	
28537	15471.0754861455	
14329	10308.9359115385	
16269	11022.6315348515	
25920	14529.400534243	
26431	14713.0158053306	
9014	8374.31991490271	
18601	11865.7291177035	
17331	11408.2579889373	
29005	15638.5341769264	
13221	9901.38927935687	
21474	12912.8503561545	
20276	12470.4703150645	
8190	8067.0717917695	
26108	14597.1591279829	
18610	11869.022956057	
13252	9913.47902729804	
9889	8684.61507218174	
25513	14389.309219266	
25443	14366.6954591715	
24641	14074.1553483876	
10321	8841.81717449884	
18536	11843.8600133377	
25175	14265.860292253	
29813	15929.6070038945	
15944	10901.2498533825	
18122	11699.1592513859	
28600	15495.8776754774	
16845	11233.056494609	
29064	15658.9059381089	
20129	12415.6576303838	
19447	12167.0035254988	
22776	13392.8281876225	
12018	9464.98403393896	
27156	14974.7150945359	
11674	9339.93369403292	
21420	12892.0368612241	
9912	8692.83732431607	
28766	15554.6880362344	
23923	13809.4701980285	
17028	11298.1515989165	
15450	10729.1448985828	
29386	15774.4987233423	
15114	10598.8937069657	
11090	9127.01772578387	
22941	13454.8159006307	
27875	15232.2143536211	
21318	12855.7364143691	
11273	9190.83541687151	
23574	13684.3499828523	
29941	15975.4295796042	
28501	15458.7297958595	
28329	15395.6253414022	
8095	8034.19000284476	
9790	8654.81898591612	
12470	9628.15566809296	
17918	11627.2154728077	
19100	12043.0756192855	
16461	11093.024530957	
17921	11628.1506808606	
16233	11013.8565539447	
10416	8878.44223942535	
9725	8632.67262309448	
18259	11749.3520508284	
16822	11222.8765465426	
23718	13734.3857538581	
28665	15520.022168532	
16208	11005.4862811256	
11001	9092.35669723356	
22409	13257.22543395	
27159	14976.9860948329	
11351	9220.64170298196	
11107	9129.9270359473	
9577	8579.83902123749	
16394	11068.5438602551	
17159	11345.0104498048	
10933	9067.31845115652	
11423	9244.96630637206	
22099	13138.8425664691	
14792	10474.7911032638	
18039	11669.0354997614	
26783	14843.4228370168	
25281	14305.0422586058	
23192	13548.7065117567	
29139	15683.4763585047	
21598	12956.9278345243	
21097	12771.3781840966	
22687	13358.6381847778	
10236	8810.16504802283	
22657	13346.559426443	
23650	13712.7182212252	
10339	8848.96124193862	
23339	13599.8127933591	
18771	11926.5373553739	
15633	10795.6136440838	
14639	10419.7093594911	
13745	10096.4722754883	
19053	12025.1466725139	
28277	15376.0171604231	
17282	11392.6319719258	
24271	13934.7937320987	
19614	12226.7280724955	
18299	11763.3797171355	
18790	11933.6099829216	
26408	14707.3638880194	
26549	14754.7878766222	
25348	14328.8027599122	
26705	14815.7863201647	
21624	12965.6461425897	
22555	13309.8085361113	
9517	8560.83721693644	
14532	10382.2491664357	
26953	14904.2330528164	
9681	8618.23342769325	
29893	15959.1151810992	
