idEmpleado	Sueldo básico	
20441	12523.3587867223	
28637	15506.4819788125	
12140	9527.6937529108	
26541	14750.9519563759	
26379	14696.4574561904	
28288	15378.0112114633	
8283	8106.00746427942	
16477	11115.4291160011	
21428	12897.3171286738	
23096	13523.7958494219	
19547	12200.1114879735	
21895	13074.3058310236	
21400	12887.9288085214	
9266	8474.44186009208	
12371	9616.65815562785	
15939	10923.6279180849	
14479	10372.9037318253	
17371	11440.9487636019	
21952	13097.4090383842	
21445	12905.002439816	
22972	13480.2052180656	
16498	11123.5627881827	
9692	8624.86944004189	
15642	10816.5312571528	
17241	11397.3552637721	
25272	14297.0991312978	
8621	8237.37745370594	
24337	13970.3613398459	
24654	14088.9342977148	
9792	8661.588870297	
28841	15575.9127212576	
9417	8530.46283523108	
11484	9277.35486313578	
23348	13607.678538937	
9162	8439.22011947223	
22265	13213.2027844029	
18566	11856.4029540198	
15084	10599.161488283	
20817	12669.4299265134	
15250	10662.8421631934	
22550	13326.3645643957	
22563	13331.1646605521	
23730	13744.0213923082	
22969	13478.4461806894	
15566	10786.9941344424	
12375	9618.25728864328	
16697	11203.5327084379	
8386	8147.49088517739	
12761	9760.39139635879	
15321	10687.4732573924	
29988	15993.8149154157	
10869	9058.48880906519	
15603	10800.6932413209	
27847	15217.5119888119	
26105	14591.7986699342	
11807	9399.79599853968	
26905	14881.6125387706	
26433	14711.162495758	
17131	11353.5966926038	
9047	8399.35832489252	
27631	15140.6337577573	
13813	10135.6461244336	
21774	13026.4948182863	
19656	12235.7282583768	
24275	13947.8831281643	
17985	11669.6486527425	
18399	11796.9509678879	
28039	15280.2502695845	
8101	8035.22174061985	
20130	12403.455371225	
27429	15067.2249640651	
29412	15773.7422435422	
26599	14771.5188370885	
14636	10434.5668751907	
28847	15578.6378754203	
8392	8149.0405575135	
22693	13379.5413958745	
16558	11146.4232593525	
8078	8029.53712271039	
12812	9779.09797512884	
16415	11093.5664228599	
8240	8089.88656852855	
19578	12209.9699434871	
17257	11401.4610403224	
9817	8667.77395488125	
25897	14517.4239121924	
23681	13729.7695939102	
13581	10059.8428743239	
27277	15015.8798690028	
27344	15039.4241209326	
25373	14331.5902456323	
22094	13145.2404582618	
27945	15245.5647956792	
19741	12270.0716016209	
17594	11522.2084054361	
16666	11190.7184399621	
8813	8304.66984226586	
12099	9508.29313393137	
28706	15530.5630525251	
27564	15117.3454817	
23952	13821.3063207554	
18751	11923.2824388534	
8307	8112.26914455754	
22631	13356.9360251338	
17851	11620.2482933273	
8585	8220.07267187353	
14227	10286.9699719767	
8964	8366.12636613013	
29014	15638.8741133916	
25691	14442.7581124207	
19023	12020.2546026652	
18200	11735.1892794181	
26324	14681.6253730476	
12262	9574.49871747498	
22489	13305.7919020326	
27383	15050.7471892288	
24223	13925.6761809465	
12400	9625.03377796385	
17716	11567.9543034956	
28436	15430.4592159719	
24253	13939.8790588322	
12694	9737.10809356398	
8708	8264.37040058168	
10714	8995.7976196873	
24605	14071.8651255927	
13228	9921.98450580332	
9425	8528.17744786301	
14820	10501.4472354676	
26966	14912.3584697546	
20081	12387.9194354582	
29593	15844.3707152476	
18608	11871.2482619431	
17841	11615.8602068275	
10491	8912.19164101043	
18857	11957.7916543734	
27718	15170.2839840065	
29951	15977.617423971	
26813	14853.0339183533	
29429	15781.2127469951	
9207	8447.70128300772	
19639	12230.4539402157	
22654	13363.6432277801	
14604	10420.9687609323	
9561	8573.12175658211	
16192	11019.1695182674	
15074	10596.4009662142	
25751	14463.6150852142	
23521	13671.0660782042	
27120	14964.2796995883	
20300	12471.4612162073	
22389	13265.0422590156	
26312	14679.636064302	
24251	13940.3388304358	
8267	8100.10383655322	
11211	9177.46642286771	
19211	12084.1982271914	
17957	11658.9120382717	
27562	15116.4715248702	
28050	15285.0708995411	
12604	9698.26378752397	
29190	15691.8952240105	
29442	15785.5227365091	
11953	9453.76789637551	
16823	11250.9546779333	
26099	14598.387397173	
8400	8149.00634072209	
8328	8119.3290725906	
23773	13769.4337320372	
23359	13616.7070631016	
24800	14135.5079180261	
27439	15073.1297652578	
27438	15072.6422625932	
13001	9843.82103096872	
16481	11120.2530204878	
16683	11200.0052757561	
9576	8576.23583105217	
28133	15316.1393326317	
