idEmpleado	Sueldo básico	
13258	9929.81683925251	
28840	15581.0519045131	
14366	10336.1069086642	
26700	14823.7489456421	
27714	15177.1844025595	
19330	12139.0377414129	
8631	8240.88074278127	
12456	9641.87996538443	
28547	15480.3230238521	
14652	10437.8977168528	
29256	15711.5205897538	
26976	14931.4260366053	
25395	14362.1439963403	
15975	10938.3471510086	
12355	9607.23079070786	
24493	14054.6679673971	
16667	11193.1452207235	
15840	10882.4738314759	
14459	10366.5248203867	
29494	15803.1383453883	
17830	11619.1482635304	
17077	11343.4530996454	
13027	9850.40016185976	
28608	15500.8041893601	
9173	8442.68875962248	
20829	12686.5664556094	
15913	10913.1424142575	
26918	14902.1899434282	
21407	12908.2713299004	
21188	12831.2347777333	
24233	13949.992435961	
8913	8349.03680176895	
27693	15172.9378398382	
28116	15320.015150737	
19609	12232.6628287475	
21003	12757.2766899864	
16831	11254.4535488144	
21969	13120.5548220875	
26836	14871.205016445	
11857	9411.93775525872	
14861	10518.9108040738	
10827	9036.12015817134	
15452	10739.4060691536	
17529	11504.5583152699	
23628	13733.8764917729	
19245	12105.60821933	
24624	14097.9556730473	
17978	11672.695504349	
18432	11816.2676672527	
13177	9897.34646393794	
23213	13582.4285026558	
29803	15918.5181818523	
18110	11711.1633809801	
29628	15853.0661984594	
16271	11048.4977937529	
26024	14586.3637396071	
23615	13730.6517426533	
15705	10835.302719304	
25438	14381.0601860197	
14774	10490.6179469501	
11337	9225.89532715543	
11678	9338.69079935303	
20944	12733.6086354841	
15197	10649.0882461188	
20311	12487.9052808918	
28253	15362.4837879848	
29378	15758.4881967672	
27310	15042.1288456033	
26350	14705.6843222611	
21238	12849.9541007215	
15583	10800.2144185827	
24533	14072.590398636	
18971	12011.2688150309	
10618	8954.58706512795	
22403	13284.2275413145	
15024	10583.0281053591	
9632	8604.04703049178	
25337	14345.8418465899	
12778	9766.92769758726	
19898	12337.0805402925	
26037	14588.6107825621	
27892	15240.4469099084	
16364	11085.9222761755	
16162	11010.9248659624	
27928	15248.8062750775	
24427	14031.4742541087	
20683	12637.8734207888	
28112	15319.8716413788	
19702	12271.5173569841	
23394	13646.2990891404	
27256	15026.6249473331	
9098	8419.15082951037	
26460	14739.4946360679	
20016	12380.5870694949	
8482	8186.0424281033	
11218	9180.22000472072	
19789	12302.5115226873	
8235	8090.31782303486	
27227	15016.6530343781	
25407	14371.3927037881	
19923	12347.1200225629	
27352	15055.8268274441	
21543	12967.0111820879	
27079	14966.3135665312	
27483	15097.1320453552	
28632	15509.8381040198	
18654	11907.2493668214	
15474	10756.5763158522	
14981	10568.8386571448	
9246	8465.46968839386	
24291	13982.3167091153	
28310	15384.8098960634	
10894	9068.37502171675	
13533	10043.9796457272	
18646	11902.007164388	
13392	9985.44841724702	
25078	14252.7685231775	
12664	9722.68376952162	
17222	11400.2819710412	
25663	14456.431026783	
15395	10724.610367196	
9156	8438.61655538837	
15523	10770.6114886192	
10873	9059.38523312071	
23856	13823.3291533884	
14495	10381.0635890723	
28159	15333.0957625681	
28978	15630.681745536	
10089	8768.54463702466	
19223	12104.0075365938	
25149	14280.5165826718	
9383	8513.72920745692	
28142	15329.1888122117	
17216	11395.5349937992	
29978	15989.9605177296	
28702	15532.7839551181	
14162	10273.4357278205	
19263	12119.6087096443	
18680	11913.7928206072	
29328	15738.9681710577	
13767	10124.2248872873	
13111	9881.2971049367	
20988	12751.0329842339	
18383	11806.0476685902	
29086	15663.9823800251	
29008	15641.8150512696	
28205	15350.7758077936	
20836	12695.5149903407	
9280	8478.57990510696	
24922	14200.5940108563	
15932	10927.4514815432	
15010	10579.8277531657	
20823	12690.0358519936	
9521	8560.22200759511	
17887	11646.7823365921	
18668	11908.5034671745	
19749	12285.2153388249	
18663	11907.6259489672	
11117	9142.98441314277	
20895	12716.0684562829	
8461	8176.74234145169	
19713	12276.5676212854	
13396	9988.03167882749	
25677	14464.831120551	
13939	10184.9531057221	
22876	13468.5875016584	
8153	8055.62108385173	
23451	13672.8400279176	
13560	10054.0191279976	
19988	12369.2232092699	
29258	15712.0126894265	
13797	10133.1598135331	
23818	13808.8909489144	
17934	11661.3137999835	
19875	12332.2061394957	
10327	8843.31326225927	
18008	11687.5835711544	
27066	14964.5638200289	
11803	9395.40285309563	
24872	14181.5141021188	
16209	11030.2877812787	
15152	10637.5807722274	
27623	15152.1018404291	
14980	10567.9506261684	
11208	9176.5560550506	
18054	11700.6888295061	
18443	11823.6933554633	
26539	14768.9668046166	
29357	15748.7526572071	
19160	12081.4570505551	
16791	11247.5686162932	
25388	14365.8097788532	
16056	10976.6242965016	
27769	15197.7243643243	
28790	15562.2258296061	
23931	13847.657266002	
