idEmpleado	Sueldo básico	
20751	12642.4381121259	
15420	10724.4747629037	
11642	9326.08792992592	
17963	11646.358771085	
9719	8626.61572947475	
24649	14074.1254603835	
24717	14099.3105760307	
27521	15102.9893528218	
18827	11948.6419614165	
10090	8756.6912736542	
21771	13011.4691541584	
10296	8828.90227848147	
19610	12222.5366068178	
11070	9115.21324939803	
28863	15582.6814023697	
12648	9696.05502192679	
22271	13202.0063349986	
28183	15340.7006707698	
11576	9300.63714892633	
17166	11357.995858117	
16495	11113.819503744	
8851	8314.19619559971	
22967	13463.5708767285	
16906	11262.2271754137	
23337	13600.9005744014	
18546	11848.4236466924	
16166	10998.140925075	
8312	8109.95564242357	
20364	12496.6090975779	
25914	14525.6035693575	
22412	13254.6386817725	
23937	13810.7937713204	
23030	13490.5138525602	
18307	11772.2916918678	
12646	9695.56331713477	
24551	14041.4637243568	
15393	10711.6454964092	
21173	12793.4097520976	
23264	13574.7049774857	
25400	14341.1463491345	
10978	9082.25555395812	
25360	14327.5862775406	
19953	12348.7971892342	
25729	14458.2088172707	
8346	8122.76494881267	
14470	10364.164457826	
21489	12911.9466007277	
23104	13518.059010393	
13863	10141.7510891993	
28307	15384.2818287128	
26103	14593.1183130448	
26377	14690.7433079047	
15327	10683.515579758	
15318	10679.5717378517	
21287	12839.7125587052	
19899	12328.2419165262	
22432	13260.9038861752	
24618	14063.8607545122	
24562	14045.4581966835	
21120	12778.1920827824	
16381	11075.9845353085	
24413	13989.3549336071	
15125	10606.3802552439	
22858	13423.0383920591	
17564	11502.0525918817	
27791	15200.675382838	
17099	11338.3884259213	
9219	8450.24491494999	
28405	15419.6499322633	
12219	9541.21767801289	
27195	14984.4095255176	
9102	8408.59658290101	
12837	9765.99569328409	
16060	10959.4907997919	
14224	10275.7403041589	
21149	12786.2332262035	
18880	11965.3990063655	
27247	15005.3620594579	
16557	11139.4622266011	
16829	11236.7361165754	
27057	14936.4770459647	
23003	13480.081914682	
24355	13968.2045532242	
22028	13112.3272688651	
29818	15932.4852563126	
26021	14563.8953738678	
16525	11127.2781915624	
15649	10810.9421147085	
27044	14932.5791331625	
22707	13367.3214006086	
10159	8780.55983818162	
20757	12647.784741897	
26538	14747.9515554141	
10209	8796.51289470331	
16908	11265.1618138259	
16425	11092.900620351	
18163	11721.2060222967	
27028	14925.7587971751	
16044	10956.1562253889	
10541	8922.0895659747	
27306	15025.7760319047	
20262	12461.7016857777	
24716	14098.4090781298	
9642	8600.53341118644	
9081	8399.87230319524	
24961	14184.5217301438	
21520	12924.7476146206	
29266	15724.0247799661	
9090	8403.83143369287	
8157	8053.47933250176	
8974	8362.8429101607	
25157	14255.5418267173	
15965	10924.3985279111	
15641	10808.7220801081	
24020	13841.7150368177	
23318	13595.9026206266	
8057	8021.15038038285	
23034	13494.0529863788	
23025	13490.5531357464	
21552	12938.157218014	
19182	12073.3971912756	
9435	8527.44631121282	
12159	9517.66578178744	
13605	10052.3285316547	
10106	8760.65783983127	
14381	10336.6247836205	
12541	9660.64502748691	
10672	8969.48279858077	
29187	15694.328985966	
27746	15182.8396838078	
10934	9065.02720390681	
21837	13039.6402091904	
19118	12049.2058340689	
14062	10217.3726606264	
19571	12210.9600846707	
14772	10474.7753601869	
28304	15381.6728365522	
22709	13367.6711420378	
20942	12712.4549656699	
12784	9747.96352616882	
12480	9639.14775924717	
17285	11403.2534115963	
14591	10407.1106810156	
26904	14879.0998006608	
21753	13004.4784904478	
14910	10525.0180114643	
12715	9723.38621398592	
18789	11939.229475306	
16050	10954.7978578856	
23538	13669.2591931993	
16371	11071.7502399682	
25091	14227.1530359179	
11930	9435.20566142872	
24490	14017.999007375	
21312	12848.6923746991	
25847	14498.3297206919	
16018	10944.0359039903	
19110	12046.0805464751	
29576	15839.8755713552	
24622	14063.2475195747	
20432	12523.8767026569	
18841	11955.2648160398	
8082	8029.69579400015	
11350	9220.99174988502	
27208	14988.452128595	
17067	11323.2027009703	
14032	10206.3359926484	
9957	8707.02586728475	
26118	14597.7619954374	
17189	11366.9396766307	
25061	14214.2297840743	
15245	10653.479238345	
10166	8781.59802070893	
18223	11742.5896095776	
17004	11299.0094587668	
9846	8670.14377967927	
24788	14120.3356301972	
15211	10638.5659811267	
21860	13047.8500412069	
25116	14235.639828367	
9679	8613.23856963461	
23680	13721.4155521809	
24481	14014.6849406952	
13524	10025.0697927666	
19294	12111.0894438397	
15741	10837.8741679889	
17845	11604.4345477617	
24527	14031.2068266939	
22714	13368.6802859272	
23645	13712.6303639787	
28710	15530.7394561967	
17096	11335.5922900772	
23130	13527.7955706826	
26266	14649.2074460952	
22318	13224.0868235119	
23569	13683.8829432073	
17203	11373.5576175961	
11264	9186.11893113056	
29710	15890.6476720658	
12594	9681.27578947753	
8860	8318.68201881586	
10788	9016.36034670116	
22644	13341.4674798685	
28884	15587.8581812549	
28505	15455.029409125	
9129	8418.27100162314	
22921	13445.5550152089	
23595	13692.6160518511	
15402	10718.9895486082	
19480	12178.5485950199	
9018	8377.9940904947	
8828	8305.46992286363	
27234	14998.2305052682	
12386	9604.23574298817	
22931	13450.0089499401	
26688	14802.461150476	
24285	13940.5798753447	
24458	14004.6260012335	
22014	13109.9023060454	
19407	12150.577960606	
29257	15718.7681532087	
19467	12175.1291659545	
17101	11338.3455813575	
10444	8885.13163145871	
18497	11836.2002204341	
15852	10878.6374939972	
22060	13125.6836676624	
13826	10132.3905746138	
25905	14518.5027860657	
23381	13615.1265155594	
22511	13296.5861620831	
21538	12934.2166990667	
15470	10747.9183090608	
17182	11366.5742517293	
24225	13916.9578095511	
28907	15596.8782229334	
9029	8379.94807231238	
25656	14426.8267594403	
15011	10570.0403836416	
18083	11692.8184422165	
22777	13392.31915278	
24207	13911.8184959105	
17032	11312.2172780858	
11276	9190.13169090735	
22617	13334.636273484	
27862	15225.269533333	
19916	12337.361784809	
18743	11923.5598276945	
11298	9199.19849615507	
25638	14421.6256730359	
29319	15743.3030678627	
22705	13368.9316163626	
19189	12076.2166250852	
18208	11740.0697114598	
13358	9962.50763626886	
19383	12143.5528528614	
23555	13678.0147653436	
20243	12456.3358484098	
18239	11751.6579608208	
20568	12576.3919151278	
16973	11292.5873339607	
17030	11313.1644405952	
27724	15174.1132657854	
21996	13103.8630330487	
26917	14881.9624329367	
17390	11443.777391428	
23209	13557.5516138028	
17904	11631.6562535389	
18059	11687.277933437	
24057	13853.1307270067	
25643	14422.5130781636	
28668	15513.7531159044	
17362	11434.5856175919	
11876	9417.08386382884	
26576	14758.258807826	
12938	9806.94965729814	
10387	8862.91188786873	
13864	10148.2138904502	
17698	11550.4953579747	
20654	12610.9306871011	
25971	14541.2757091882	
11300	9202.12383996794	
10570	8933.1920784587	
8276	8096.87711302977	
24103	13871.8234476968	
29805	15927.6545457205	
10376	8858.00007398147	
27265	15007.848597601	
11846	9404.06661546047	
12852	9773.40495668976	
13248	9918.86345758981	
18745	11923.6122239025	
15285	10675.1687986195	
24431	13993.6484685138	
9082	8400.23110825579	
13667	10079.1547121849	
26519	14737.7052301251	
25049	14208.354245037	
14296	10308.1692579706	
13173	9890.85888205602	
12552	9667.71791953022	
9950	8705.70553127011	
8650	8236.28189425742	
17125	11346.0677691484	
29999	15999.1125948723	
8633	8229.54995195826	
13287	9934.34599877072	
15252	10659.1327612564	
21681	12981.8109036339	
8429	8155.55797897072	
16945	11280.6409649926	
17650	11529.8008748935	
10498	8905.84049043518	
27641	15140.7272737197	
24542	14035.1162059396	
13707	10090.4634939928	
14512	10379.9723621365	
27463	15077.2361527557	
27891	15232.039585352	
27113	14954.3078872162	
15056	10585.7773174466	
25997	14549.7030162018	
14086	10227.5896380784	
13234	9913.87297674728	
18778	11934.2672694168	
14827	10498.9008542611	
21278	12838.5843172849	
22907	13440.9371490781	
10789	9016.85275557304	
20842	12679.1040956411	
16353	11069.244427173	
15241	10654.5576428317	
29575	15840.0446324796	
12528	9659.63647591865	
16012	10943.2127675708	
24007	13835.5701779181	
10657	8965.84194571052	
23300	13587.1243093103	
8278	8097.76451815747	
23465	13642.2734957385	
24432	13993.3085469498	
25026	14198.8673127251	
13523	10026.0376939671	
11432	9248.50863648975	
25834	14492.7639916971	
25550	14389.0625826964	
16206	11017.7717334674	
17666	11534.4415248998	
29896	15958.5322625742	
25325	14309.767614263	
29200	15699.1823500484	
