idEmpleado	Sueldo básico	
20435	12514.9710087641	
25603	14408.9297719341	
17879	11598.5163243481	
8663	8238.63948147681	
17269	11376.7779485214	
28340	15400.6996673535	
8390	8138.86638364702	
20489	12534.685915585	
16968	11264.8424409632	
18300	11747.1410090789	
20040	12370.5546056715	
28832	15578.8416301733	
22730	13357.8389274691	
27381	15057.7023919009	
12948	9791.88201659912	
29034	15652.9753206544	
8597	8212.90628994485	
27216	14996.7078859902	
28312	15390.6203952574	
16298	11020.4542740343	
17753	11551.4217296389	
18876	11951.8946688398	
26262	14651.9156762641	
25466	14363.8431347738	
22635	13323.3200373702	
27628	15143.5508314257	
10177	8788.44574503063	
19586	12206.7737189153	
15636	10783.7918786257	
19041	12010.4035828311	
20772	12640.1199235768	
18861	11947.8909093644	
14306	10293.2900797079	
11462	9256.22257276262	
13722	10079.7480615227	
11565	9293.74544010206	
20082	12384.366819814	
18737	11902.9399174745	
13715	10076.6925672426	
20677	12602.4222954188	
18130	11687.0152036133	
25181	14255.1809243183	
20800	12648.4779476414	
29083	15670.3285945907	
26627	14781.3088031399	
25440	14355.6390546056	
15816	10844.0583175253	
19734	12260.0673494209	
11106	9124.36423503066	
26530	14746.1354354146	
27380	15057.5536373339	
24085	13857.4430411018	
8331	8117.34374990563	
21394	12867.1815008238	
19999	12356.8071370743	
9538	8563.07633992428	
29330	15757.0140956701	
22395	13234.6731895742	
16005	10915.3194441066	
19660	12233.2271170957	
26155	14612.2539223229	
18810	11932.0926647317	
12832	9750.89403695934	
27943	15254.4388581321	
27523	15107.0210855021	
9154	8422.66369630707	
22528	13285.5515504654	
19293	12101.6163547065	
21700	12977.9543303782	
9358	8498.13657649706	
16970	11268.6085008404	
19870	12309.9663724704	
21537	12920.0153187476	
15644	10788.1980998387	
28162	15333.439070421	
22565	13296.2408053206	
28079	15303.4167211984	
27176	14981.5870816734	
28842	15582.534331634	
27135	14967.6809827647	
19839	12299.4925139004	
20468	12528.3783956097	
16454	11082.4094838847	
19114	12037.6564432111	
21628	12952.8499454972	
26628	14782.676882475	
18517	11830.5471594588	
22914	13426.1085788841	
21477	12899.4154356883	
12177	9516.67172159845	
12236	9536.73134443198	
27648	15149.6936302398	
10716	8987.62047336792	
24049	13843.4654501469	
24449	13990.1683730959	
29324	15754.9225388816	
20400	12504.286887359	
22826	13394.0390895093	
9535	8563.30750908857	
25445	14358.6451068328	
10950	9070.08750414014	
26517	14742.4419628188	
28017	15282.1130190427	
9709	8626.2276585336	
17536	11477.5269345741	
15524	10747.5872648636	
10583	8937.42772235415	
22651	13329.145650067	
23199	13533.7424304028	
27388	15060.5663317538	
11470	9259.65961872584	
10141	8775.42701399672	
23528	13652.1388579403	
18850	11947.6384613419	
29823	15933.7346031953	
13730	10083.8755267131	
10341	8849.68318084706	
23689	13713.2375937483	
14325	10301.5889126349	
8885	8324.34420302713	
20641	12592.1165368483	
29611	15859.4429715813	
27794	15202.2009190182	
17493	11461.2826087797	
27110	14961.4052320651	
19334	12118.9148706006	
17106	11322.3458991024	
27430	15076.5498686007	
21198	12798.0297267428	
28830	15578.5165315394	
10184	8791.95391796155	
13260	9909.37763168913	
25620	14418.2795725848	
11373	9223.88922480116	
24196	13897.5934786245	
23258	13557.0505510816	
22422	13246.265376567	
14750	10456.1818253511	
9525	8560.12950863695	
14066	10205.2626806336	
24052	13845.2491601208	
25845	14501.4015093918	
29706	15892.3661484813	
24030	13838.8491039345	
8712	8257.0121028726	
10100	8761.30433043526	
12130	9497.55477229951	
21859	13039.982012026	
24232	13909.7308469516	
18730	11906.2928463827	
26960	14905.2393580346	
26646	14791.0492936108	
16476	11092.4501768744	
8664	8238.96330606144	
12874	9766.5285699845	
11339	9210.64453255881	
28721	15540.2410438006	
18487	11820.830410263	
12595	9664.82242646852	
28231	15358.6120639735	
28412	15425.2413657611	
13133	9860.87785375345	
9441	8531.11592332419	
24354	13955.2258988634	
25208	14268.6124137922	
28206	15350.2819870367	
14481	10357.1474414119	
20188	12428.2496331391	
24606	14050.0449827174	
14537	10376.6840521138	
21300	12837.6101501461	
25545	14393.501355496	
22161	13153.1080851113	
8275	8096.32623200134	
14815	10479.0950429063	
24718	14090.7150274565	
29914	15967.0768231	
11752	9363.35181508369	
16781	11204.2705059071	
25018	14200.1009016298	
15194	10621.3600983011	
25244	14282.3638870764	
11224	9166.81902164911	
10454	8891.73688036005	
9851	8673.27717350483	
13504	10000.9046243508	
26712	14816.9274548147	
24957	14179.3162665234	
28497	15457.3606548167	
20891	12686.9489460657	
24512	14016.809507281	
11926	9425.43496630408	
10185	8791.35939888254	
11317	9201.51744466346	
15619	10780.0213148724	
18954	11984.3713063674	
24389	13970.2855860676	
13335	9937.14024961793	
28810	15570.2366901423	
10494	8906.7301158359	
25579	14404.1568890233	
21932	13069.3051391604	
27194	14989.9370293086	
17692	11533.0467948378	
27406	15068.6826962366	
9389	8511.73800253856	
12520	9637.94120849946	
16213	10996.123944873	
23809	13759.8682631552	
18082	11675.813542528	
11429	9243.56770945879	
24951	14176.8892287169	
9683	8616.55990435582	
17504	11464.7215248387	
21029	12737.2519656724	
11158	9142.87747868471	
9915	8694.05883210435	
29001	15639.3790429641	
22508	13281.9487253586	
19742	12267.7077894414	
9445	8533.35453222196	
19495	12177.8311748886	
21666	12970.8889783225	
11757	9363.09603665168	
19998	12359.8745448328	
17357	11412.175183842	
23380	13602.1419566135	
18860	11951.5906404478	
22611	13316.3049171289	
25830	14494.7237365389	
8339	8120.4294413889	
24550	14029.9365734821	
12955	9793.11512494139	
14318	10297.5403900712	
29436	15795.9440126065	
23237	13552.0549591407	
28044	15292.4268577678	
23469	13633.7722268113	
13031	9823.05418412343	
8449	8161.53917096627	
8993	8362.96341585133	
18486	11820.8035099417	
9143	8419.4480033682	
18381	11781.5471122887	
17444	11443.3812366069	
29562	15839.9202785641	
10238	8808.87506194826	
22639	13326.6378740438	
20283	12464.2654789911	
12522	9637.14383618773	
17022	11290.312474263	
25374	14330.9065431035	
20805	12655.1915242594	
17052	11302.5289007009	
9021	8373.37558361393	
14128	10226.3257141348	
8280	8098.41616083794	
23455	13626.8409926569	
27713	15173.172250005	
18026	11656.5075123946	
15985	10909.5960459251	
23611	13686.3505680516	
23594	13679.8190277441	
27970	15265.1445266163	
17750	11555.3841011391	
16804	11213.6311359767	
20067	12383.7741037755	
25344	14319.0195142846	
18062	11668.7775122322	
27747	15185.1970065316	
13106	9850.45062091688	
16392	11060.2866052931	
23972	13816.3248588407	
22074	13120.4095543923	
18727	11904.7443735901	
20962	12712.5510222803	
18313	11758.3831715204	
11286	9189.34186603378	
24256	13919.7148000448	
20438	12519.9542662687	
15143	10603.3001218938	
8761	8275.50408256962	
28579	15487.3251614567	
18091	11679.1610809412	
16777	11204.4112622758	
12940	9789.52289828543	
11790	9374.74504922272	
25822	14490.5862242405	
13304	9924.16480645731	
23289	13569.6182984717	
22976	13453.6387983028	
12599	9665.5858651109	
25745	14460.5999768063	
24930	14166.5466717289	
22433	13251.9431250412	
15334	10676.6128477997	
24859	14140.9844821975	
11187	9154.30347675192	
8630	8226.16301114958	
8642	8229.75010063022	
17477	11456.1461747885	
14846	10489.8555476637	
12579	9657.86036181164	
22502	13279.0684724595	
29410	15786.6932152709	
8643	8230.02586896998	
9401	8514.58168426276	
28705	15534.7819698671	
28334	15397.7845271108	
18038	11660.8245613337	
25764	14467.9425426144	
26972	14909.0742948042	
29195	15707.1261926122	
15276	10653.2179837363	
10905	9053.20739050079	
15229	10634.0919633555	
25021	14199.0254065949	
13510	10000.657946803	
19174	12060.7332643404	
12876	9765.86120285367	
13075	9838.88608675398	
24180	13893.187879535	
20100	12394.8547078273	
24746	14099.1592137605	
12780	9731.55820822881	
8512	8184.86475580598	
20658	12599.6866284868	
29027	15649.7781871118	
29638	15868.4664293511	
11388	9228.13152579038	
26045	14571.5665400827	
15149	10604.0796947685	
10658	8963.1788548842	
23618	13689.9646994145	
10938	9063.8080914802	
8319	8113.44457423009	
26170	14617.643720758	
14081	10208.2566889973	
18697	11892.4678656703	
16158	10974.3853933059	
11520	9274.94121402267	
13082	9839.96307935564	
27478	15092.8016971298	
25198	14263.3402451236	
27507	15101.6757558573	
25973	14544.5645034986	
13403	9958.45967249873	
18455	11807.38199307	
22051	13113.3392812281	
15189	10617.8511616857	
20322	12477.5874412049	
19402	12140.3265353946	
21995	13093.5702124115	
25741	14460.3018082959	
25541	14390.8640138762	
23268	13562.9582952536	
24730	14095.0008398364	
17757	11558.7011480512	
17727	11547.5102642307	
28897	15601.8284594649	
17951	11630.3392404832	
10385	8864.80349715092	
29075	15666.315540516	
24934	14169.6530013204	
21980	13089.258021251	
18612	11863.8628478459	
24324	13945.89543992	
13552	10017.1614931976	
12383	9589.4098922561	
10593	8939.7628162707	
19048	12016.4482425975	
18974	11990.7687175976	
24769	14108.1900811327	
10997	9086.34787103457	
9337	8490.919988831	
29998	15998.9230073983	
26672	14800.3861824052	
24825	14131.5144627036	
27215	14997.4834579031	
16728	11186.9937047302	
25093	14226.4050833073	
10189	8792.30463541686	
14966	10536.4389058838	
22424	13250.6152676654	
21063	12750.5440845855	
14687	10431.2400046881	
23120	13510.509482357	
14878	10502.8770465883	
28068	15299.1006855383	
17595	11500.8497962266	
13556	10018.4437343937	
16388	11058.9425727068	
26290	14660.7464247666	
19803	12290.6394062055	
28191	15344.0461528227	
9119	8410.13771687175	
13985	10173.6475388397	
10539	8923.14869580937	
11247	9174.08222387269	
16869	11237.8129080114	
9635	8598.66906357867	
29846	15941.2981793011	
14104	10217.9721008139	
19487	12173.5764649574	
26124	14601.4029190882	
9324	8486.81872360726	
24552	14032.1364542619	
19022	12007.2223413769	
24384	13969.3818194649	
25549	14391.9410064779	
26574	14762.5721128483	
29902	15963.4863771328	
20550	12561.217690148	
8986	8360.51655950049	
11794	9375.42337615761	
15792	10838.0346050663	
25365	14328.3645912671	
14646	10415.7002728506	
11912	9419.10891673486	
15295	10658.0180165628	
25431	14353.353365489	
17440	11443.0183933317	
15447	10718.0608076593	
24706	14088.5600960295	
27008	14921.319081877	
10642	8957.50566989067	
22642	13330.022292831	
13016	9817.55067492721	
12809	9742.30171821187	
8228	8080.78227195925	
23988	13825.2754685587	
24131	13877.2374865959	
21625	12957.4322388309	
18319	11759.6705498917	
15107	10588.3246411515	
25255	14285.1069040061	
26055	14574.332534603	
25462	14362.8624409264	
26258	14649.2123485772	
19730	12263.7253609783	
20110	12399.1035504262	
12147	9503.28714098003	
20476	12533.4952271234	
10493	8907.15967906041	
21033	12738.2776833783	
13659	10054.9573572608	
25846	14497.7248825588	
25291	14300.2298652661	
16000	10915.2160300478	
20398	12506.0115477564	
13733	10081.7731256046	
29335	15757.9472659891	
28622	15504.0397790745	
25895	14516.0642073099	
21424	12884.4595425224	
22162	13155.650670247	
22339	13223.2373716418	
19362	12129.4120047844	
22428	13252.2573830803	
23491	13643.8972491975	
16642	11156.7964307763	
19593	12214.5857793347	
14231	10264.9206231651	
24158	13888.5995475057	
9549	8566.66553791923	
10435	8885.33462625245	
16239	11006.0541383019	
10213	8801.54714025629	
23842	13772.191918349	
16469	11090.3164721515	
19727	12263.7020704633	
29908	15965.5021503407	
18331	11766.4879242734	
22160	13155.3835557566	
25184	14258.9144661366	
21328	12850.0662245089	
26980	14909.5231662083	
12995	9810.90112859891	
11717	9350.28241265113	
21372	12866.3617246162	
14760	10459.7807873319	
27308	15029.7924275649	
26958	14902.3346448794	
22378	13236.2901704555	
24461	13999.0091463546	
24648	14067.3282025695	
25493	14373.1977075214	
25693	14441.368031521	
26885	14875.2110073693	
22911	13432.6739709045	
10929	9061.86953236436	
14717	10444.9205298186	
11060	9110.60505784611	
10766	9005.31509937966	
11052	9106.928930202	
8510	8184.51777109155	
27899	15238.366517815	
26248	14644.8956796177	
8929	8340.49414114118	
18572	11852.9430571259	
27357	15048.9032189589	
23623	13696.1777423025	
9433	8528.03794691713	
29521	15824.8995578964	
8674	8242.30947729308	
13823	10116.2709752639	
18965	11991.4593417158	
14453	10348.6562233179	
8715	8257.14974117333	
8096	8034.39331801347	
25143	14246.1275040387	
17349	11412.3362430429	
15615	10779.1295921333	
9059	8385.89565846412	
16722	11184.1164618657	
19355	12127.0040032114	
22590	13312.2511344553	
21818	13028.6304527096	
29698	15889.590401151	
14869	10499.3373353497	
14906	10512.1369187311	
20557	12564.6861067809	
13308	9926.33613288698	
8930	8339.51794744447	
13582	10028.4469397871	
13019	9818.78154064472	
26830	14854.8970924946	
15567	10761.1728248937	
19137	12048.4546255546	
24670	14074.396695045	
23399	13611.699706694	
8737	8264.62748659059	
12057	9470.40698745773	
23084	13497.3393555253	
23962	13817.4585056573	
21093	12763.6030450294	
25860	14501.7544806477	
27443	15077.435086983	
21725	12993.9806931624	
18659	11882.7381710907	
13713	10075.8688608538	
19067	12024.5414842034	
24972	14184.2182903477	
26788	14840.8176893558	
27760	15186.5464668658	
23505	13649.5332893215	
29073	15665.7909376853	
10001	8724.70939938198	
23973	13821.198637514	
21677	12979.9249269906	
15888	10872.2666366362	
14079	10209.7360651054	
26559	14755.3052784667	
24023	13841.1568057915	
11695	9340.80613839478	
14826	10484.2171121781	
18336	11769.8416094155	
8523	8188.51999947267	
23903	13796.4526181093	
25647	14423.5279366484	
16934	11261.3738827693	
11394	9230.28651682208	
25293	14300.2015977633	
14006	10182.7530461283	
14660	10422.6936113195	
24412	13981.5000174481	
13347	9941.92925558515	
22497	13281.790236608	
15053	10568.4371528069	
25639	14420.5134168363	
23432	13625.2495225637	
25113	14234.8160474723	
8099	8034.64975954716	
19009	12006.8522300603	
9159	8423.46847449591	
25819	14487.5954345277	
25517	14380.4678164332	
16457	11085.5184435311	
11185	9152.97148057864	
20042	12378.9136504656	
13923	10152.9906029594	
24819	14130.1876931126	
21564	12939.9741873797	
27420	15068.529698564	
16772	11202.1300584088	
17318	11401.9636415886	
12163	9509.3222081239	
17940	11629.2501816662	
19436	12156.5332171305	
17130	11333.2413934792	
10737	8993.76143561386	
25330	14313.2344811751	
11533	9280.98246887372	
26053	14570.4527565141	
9700	8621.3642883214	
10330	8845.5823440317	
23701	13724.3398864401	
18996	12001.4652442194	
20154	12418.1240780363	
11328	9205.04644941774	
18165	11707.6040337363	
14556	10384.0007010773	
24896	14156.2722465751	
28350	15400.6852206777	
28230	15354.675404427	
20749	12637.4505891639	
13986	10175.0863055583	
15531	10748.4530484064	
22868	13417.6883312956	
15839	10853.2107038671	
19286	12103.7492957449	
9890	8684.32316588439	
27328	15035.548518894	
11907	9417.53896764365	
19748	12270.5373336889	
22093	13131.1861896567	
19800	12290.3123294424	
27889	15231.6718991993	
27182	14980.6229877195	
27288	15020.7299697309	
20298	12472.1778093242	
25327	14312.6790739189	
11110	9125.25701947755	
27898	15235.1957593277	
22890	13426.7519812224	
28110	15312.0150413886	
21604	12953.8335785986	
12037	9464.1970030331	
17265	11385.4879417389	
28837	15577.8861304642	
10104	8763.25554808753	
14539	10379.0025722138	
26315	14667.3943654948	
29862	15947.9250311609	
9844	8671.3096167293	
29364	15768.9899018821	
29934	15973.9154465375	
23187	13539.288966702	
29213	15713.854294137	
26031	14564.6794692449	
11383	9226.8773360303	
26573	14760.8691597175	
25044	14211.5618503706	
11597	9303.32251326336	
27876	15229.4920977342	
8848	8309.43826972946	
28010	15277.685962281	
29624	15863.4435012301	
14319	10299.9154228251	
17559	11490.1780986647	
20521	12555.2700145893	
25826	14492.6679872408	
21787	13020.8422564998	
22807	13397.3941083054	
21001	12732.8686400935	
22800	13394.9249598174	
11473	9258.74368159973	
27012	14921.0764872474	
13430	9973.9332394553	
8126	8042.66036303838	
29124	15683.6170105653	
9960	8710.88930252515	
28250	15362.9651066675	
24011	13839.8022008314	
13749	10089.9551557796	
12754	9724.74672353116	
13544	10016.9288003896	
27469	15087.6234877331	
10056	8746.22935091435	
20372	12501.5474318068	
22151	13157.2707431192	
26542	14751.0233627404	
28661	15517.8176050623	
9136	8415.94351847467	
23885	13793.8526337006	
23652	13711.3086496067	
8287	8101.11722354829	
29509	15821.9345062142	
8016	8005.70366159347	
22038	13117.313711493	
8098	8034.32907910753	
21963	13090.3900773685	
27691	15164.281580208	
29715	15895.3098430742	
16285	11022.6161158749	
14246	10270.5875608467	
22700	13358.1603157139	
11505	9270.00025718939	
16800	11215.0563910674	
16976	11276.3846569119	
25876	14510.2462202824	
10896	9052.83895929011	
17766	11565.3557272467	
29087	15671.1939310987	
26895	14881.0624586796	
9404	8515.98803350515	
28337	15397.90405305	
9020	8371.75964953925	
27824	15213.3673574838	
23087	13504.7453742031	
25260	14292.5094693399	
8532	8190.06247454791	
27555	15117.2141503157	
23893	13798.3679910183	
25367	14332.9073555455	
23909	13804.2466518489	
27153	14974.8503821785	
20648	12604.8987380252	
28901	15603.5414746048	
27278	15021.5599904869	
22512	13293.8077362691	
11966	9436.80917538554	
26986	14915.3728256539	
21320	12856.6195279623	
8024	8008.33128393084	
15116	10593.2269331968	
12272	9546.60772231715	
28527	15467.6552635933	
15725	10817.1860849565	
29502	15819.3675949328	
19987	12366.5864078172	
10061	8746.92854320022	
18613	11872.5670966658	
22992	13469.8446940025	
24422	13991.3012115244	
19269	12104.4317838291	
16711	11185.6676354938	
29577	15846.6236739637	
12239	9534.8810597951	
22469	13277.8646001955	
25311	14313.4045965566	
29255	15729.357574009	
9665	8608.56714873042	
14871	10500.9582873904	
26731	14824.8042421531	
29571	15844.2666045596	
24370	13973.1759270528	
11764	9365.91358918972	
12313	9562.4024875287	
22298	13218.369464026	
17023	11295.7371786683	
10079	8753.26157768875	
12601	9666.45878258462	
19517	12193.4964005805	
24398	13982.5769206428	
21907	13073.4370448969	
